timestamp_s,T_air_free_C,T_air_controlled_C,T_set_heating_C,T_set_cooling_C,raw_heating_demand_W,raw_cooling_demand_W,heating_load_W,cooling_load_W,phi_air_W,phi_surface_W,phi_mass_W,air_balance_residual_W,T_mass_next_C,T_surface_C,H_ve_W_K,H_tr_op_W_K,H_tr_window_W_K,H_tr_em_W_K,H_tr_ms_W_K,H_tr_is_W_K
8899200.0,16.72828080698469,20.000000000000007,20.0,27.0,818.079042851398,0.0,818.079042851398,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-3.410605131648481e-13,17.611021732899047,18.087596839684217,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8902800.0,16.29994047710623,19.999999999999993,20.0,27.0,925.1836647363396,0.0,925.1836647363396,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-2.2737367544323206e-13,17.345695007846675,17.790381216737867,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8906400.0,16.078186129638677,19.999999999999996,20.0,27.0,980.6323672752643,0.0,980.6323672752643,0.0,100.0,-0.23588456159225693,-1.2890220979021159,3.410605131648481e-13,17.208333777358792,17.636510913322052,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8910000.0,15.782738826461783,19.999999999999996,20.0,27.0,1054.5076703611667,0.0,1054.5076703611667,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-2.2737367544323206e-13,17.015573634848675,17.486100148847907,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8913600.0,15.60521190236747,20.0,20.0,27.0,1098.897499553563,0.0,1098.897499553563,0.0,100.0,-0.23588456159225693,-1.2890220979021159,4.547473508864641e-13,16.904721701895536,17.36788128662015,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8917200.0,15.348342656991212,20.0,20.0,27.0,1163.1265283907553,0.0,1163.1265283907553,0.0,100.0,-0.23588456159225693,-1.2890220979021159,2.2737367544323206e-13,16.736744436795963,17.239275922991578,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8920800.0,14.873776396039206,19.999999999999996,20.0,27.0,1281.7897417123636,0.0,1281.7897417123636,0.0,100.0,4.70770625955896,25.725877768521205,2.2737367544323206e-13,16.44804877327521,17.019171989920178,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8924400.0,14.848840858170934,19.999999999999993,20.0,27.0,1288.0247636530626,0.0,1288.0247636530626,0.0,100.0,110.02995513327443,601.2731085094666,0.0,16.9407647846852,17.111056599919344,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8928000.0,15.22504202055479,20.000000000000007,20.0,27.0,1193.9573120515965,0.0,1193.9573120515965,0.0,100.0,121.50465048873596,663.9780849608387,-9.094947017729282e-13,17.22596428669528,17.401872260929085,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8931600.0,15.327318322016515,20.000000000000004,20.0,27.0,1168.3835711924112,0.0,1168.3835711924112,0.0,100.0,96.691481231845,528.3832699580421,-6.821210263296962e-13,17.165003295336835,17.472839462780524,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8935200.0,15.28530282863817,19.999999999999996,20.0,27.0,1178.8893611395627,0.0,1178.8893611395627,0.0,100.0,98.32051258971788,537.2853252867134,2.2737367544323206e-13,17.147139097214566,17.443685866523577,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8938800.0,15.651574650811591,20.00000000000001,20.0,27.0,1087.304697533117,0.0,1087.304697533117,0.0,100.0,167.8261838512312,917.1081741447953,-1.3642420526593924e-12,17.72224213766827,17.69783356217917,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8942400.0,16.904380504188886,20.000000000000004,20.0,27.0,774.0460854867221,0.0,774.0460854867221,0.0,100.0,248.72794952429328,1359.206474296114,-3.410605131648481e-13,18.921314770441224,18.46786634064069,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8946000.0,18.59401147491445,20.0,20.0,27.0,351.5612676410549,0.0,351.5612676410549,0.0,100.0,335.1507366251917,1831.4751195324745,0.0,20.412424796861202,19.575743402039475,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8949600.0,18.97741355134125,20.0,20.0,27.0,255.69325904787198,0.0,255.69325904787198,0.0,100.0,177.82756629218093,971.7620391070946,-3.694822225952521e-13,19.861726394812,19.841777391919546,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8953200.0,19.017204757225546,20.0,20.0,27.0,245.7436424385909,0.0,245.7436424385909,0.0,100.0,283.9751017328968,1551.8191564416536,-5.400124791776761e-13,20.41374095987315,19.8942027904357,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8956800.0,18.933388557311524,20.0,20.0,27.0,266.70151582439064,0.0,266.70151582439064,0.0,100.0,151.63401284521046,828.6239338075683,-5.684341886080801e-13,19.708545204665587,19.78145122703854,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8960400.0,18.097558732626638,20.000000000000007,20.0,27.0,475.69709968275913,0.0,475.69709968275913,0.0,100.0,139.63675698136564,763.0633569801048,-1.1368683772161603e-12,19.12094982675243,19.256081308461656,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8964000.0,16.932887122872756,20.000000000000007,20.0,27.0,766.9181304416751,0.0,766.9181304416751,0.0,100.0,34.78828963267499,190.1051674685315,-5.684341886080801e-13,17.86890794737113,18.47772036174472,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8967600.0,15.616724635695949,19.999999999999993,20.0,27.0,1096.0187910500717,0.0,1096.0187910500717,0.0,100.0,0.5786311173441925,3.1620055664335602,-2.2737367544323206e-13,16.87781501238989,17.589280300116343,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8971200.0,14.78392336837951,19.999999999999996,20.0,27.0,1304.2570974139385,0.0,1304.2570974139385,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-2.2737367544323206e-13,16.357872444032754,17.01141842209474,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8974800.0,14.250833641026894,20.000000000000007,20.0,27.0,1437.5538469753253,0.0,1437.5538469753253,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.1368683772161603e-12,16.022341936177483,16.67129779394127,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8978400.0,13.691227778896787,20.000000000000007,20.0,27.0,1577.4808398061205,0.0,1577.4808398061205,0.0,100.0,-0.23588456159225693,-1.2890220979021159,0.0,15.660635240669121,16.367371628909652,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8982000.0,13.306810336555168,20.000000000000007,20.0,27.0,1673.602736195517,0.0,1673.602736195517,0.0,100.0,-0.23588456159225693,-1.2890220979021159,4.547473508864641e-13,15.418083245132705,16.125448284505733,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8985600.0,13.12051277558051,20.000000000000007,20.0,27.0,1720.1856246943405,0.0,1720.1856246943405,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-6.821210263296962e-13,15.303571483883603,15.991217602690813,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8989200.0,12.72920744994725,19.999999999999993,20.0,27.0,1818.029806108232,0.0,1818.029806108232,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-6.821210263296962e-13,15.045228658024357,15.80903439308404,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8992800.0,12.51329009461852,20.000000000000007,20.0,27.0,1872.01899434891,0.0,1872.01899434891,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,14.911483033867055,15.659214245896028,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
8996400.0,12.220864637139153,20.00000000000001,20.0,27.0,1945.1386981642072,0.0,1945.1386981642072,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.3642420526593924e-12,14.720594712352094,15.510900271494604,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9000000.0,12.044902140613432,19.999999999999993,20.0,27.0,1989.1373491006348,0.0,1989.1373491006348,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,14.610711832309455,15.39376693001266,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9003600.0,11.690309852637743,20.000000000000007,20.0,27.0,2077.801596377401,0.0,2077.801596377401,0.0,100.0,-0.23588456159225693,-1.2890220979021159,0.0,14.376883117348632,15.22713198918471,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9007200.0,11.696413967465267,19.999999999999996,20.0,27.0,2076.2752892217554,0.0,2076.2752892217554,0.0,100.0,0.5786311173441925,3.1620055664335602,0.0,14.395382699148843,15.171811052220677,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9010800.0,11.948636769675588,20.0,20.0,27.0,2013.208083130835,0.0,2013.208083130835,0.0,100.0,43.747962100975904,239.0664717762238,-4.547473508864641e-13,14.76789533139215,15.346822724134656,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9014400.0,12.610371886624945,20.000000000000004,20.0,27.0,1847.7441178092404,0.0,1847.7441178092404,0.0,100.0,74.6995579005609,408.20552302097906,-9.094947017729282e-13,15.342612513098265,15.75139228047164,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9018000.0,14.084548950942073,20.000000000000007,20.0,27.0,1479.1326048332276,0.0,1479.1326048332276,0.0,100.0,222.9720249320304,1218.4598492214477,-4.547473508864641e-13,17.008357903241393,16.719696845284645,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9021600.0,15.868224140245617,20.000000000000004,20.0,27.0,1033.1324423686717,0.0,1033.1324423686717,0.0,100.0,261.41459030449647,1428.5342853382626,-6.821210263296962e-13,18.315567850685046,17.902755127182065,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9025200.0,17.464024824053475,20.000000000000004,20.0,27.0,634.1094764679966,0.0,634.1094764679966,0.0,100.0,320.2386164183845,1749.9858845295755,1.1368683772161603e-13,19.608513860656217,18.95545155825287,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9028800.0,18.926929074940404,19.999999999999996,20.0,27.0,268.3166810765802,0.0,268.3166810765802,0.0,100.0,357.0049481893956,1950.9003224721291,-5.684341886080802e-14,20.708630829828596,19.91593417394666,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9032400.0,19.89395010129839,20.000000000000004,20.0,27.0,26.51731230770529,0.0,26.51731230770529,0.0,100.0,347.71218849687926,1900.1188193788773,-7.602807272633072e-13,21.26639455172902,20.55714987149599,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9036000.0,19.939052119844877,20.000000000000004,20.0,27.0,15.239750271835453,0.0,15.239750271835453,0.0,100.0,291.8983564357335,1595.1168200544068,-1.2452261444195756e-12,21.00849942277702,20.623186396182053,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9039600.0,19.231851923221093,20.000000000000004,20.0,27.0,192.07205947288824,0.0,192.07205947288824,0.0,100.0,181.29309574658285,990.6998789449408,-8.526512829121202e-14,20.022511664632837,20.097734988697727,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9043200.0,19.49796964943868,20.000000000000004,20.0,27.0,125.53048854142077,0.0,125.53048854142077,0.0,100.0,380.0695298581402,2076.9397514588873,-5.684341886080801e-13,21.18322276731242,20.282388032685592,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9046800.0,18.7260093935386,20.0,20.0,27.0,318.5557666931261,0.0,318.5557666931261,0.0,100.0,80.40116765311605,439.36271667132877,-5.684341886080801e-13,19.198390349839148,19.776520571947145,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9050400.0,16.886108704524023,19.999999999999996,20.0,27.0,778.6148688997087,0.0,778.6148688997087,0.0,100.0,62.366668279334874,340.8108315437652,0.0,17.963915956552533,18.524670471473776,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9054000.0,15.732360451413788,20.000000000000007,20.0,27.0,1067.104562211687,0.0,1067.104562211687,0.0,100.0,91.02490953754048,497.4175463685042,-6.821210263296962e-13,17.377757594282706,17.808482400344975,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9057600.0,14.74194412103305,19.999999999999993,20.0,27.0,1314.7538241996986,0.0,1314.7538241996986,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,16.307047744822874,17.12125501110084,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9061200.0,13.748534993125135,19.999999999999993,20.0,27.0,1563.1514220906565,0.0,1563.1514220906565,0.0,100.0,-0.23588456159225693,-1.2890220979021159,4.547473508864641e-13,15.686381725534291,16.46172920942763,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9064800.0,12.96704118696067,19.999999999999993,20.0,27.0,1758.5605226962928,0.0,1758.5605226962928,0.0,100.0,-0.23588456159225693,-1.2890220979021159,2.2737367544323206e-13,15.188117528224522,15.998877004394785,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9068400.0,12.550602730114441,19.999999999999993,20.0,27.0,1862.6891334005913,0.0,1862.6891334005913,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-9.094947017729282e-13,14.930163176897798,15.70991982073317,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9072000.0,12.417120850158794,19.999999999999993,20.0,27.0,1896.0656923746153,0.0,1896.0656923746153,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-6.821210263296962e-13,14.85191294694458,15.592484592145025,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9075600.0,12.26961020091249,19.999999999999986,20.0,27.0,1932.9500836155946,0.0,1932.9500836155946,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-2.2737367544323206e-13,14.75610805685227,15.514945488912199,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9079200.0,12.271649339283043,19.999999999999993,20.0,27.0,1932.4402060044665,0.0,1932.4402060044665,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.1368683772161603e-12,14.761803571579351,15.49154521588281,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9082800.0,12.013654977914436,20.000000000000007,20.0,27.0,1996.9505651636764,0.0,1996.9505651636764,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,14.587810481997952,15.391937381608185,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9086400.0,11.868235310761152,20.00000000000001,20.0,27.0,2033.31211549798,0.0,2033.31211549798,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,14.497733220174545,15.291033978527095,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9090000.0,11.694417724315231,20.000000000000004,20.0,27.0,2076.774441071025,0.0,2076.774441071025,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,14.384746549310696,15.200204126232034,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9093600.0,11.644336934982528,20.000000000000018,20.0,27.0,2089.296922917884,0.0,2089.296922917884,0.0,100.0,7.850760955452723,42.90151203035696,0.0,14.394239112350578,15.165454204357095,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9097200.0,12.411629747008355,19.999999999999986,20.0,27.0,1897.4387186474978,0.0,1897.4387186474978,0.0,100.0,80.43225703483196,439.53260867176925,4.547473508864641e-13,15.252658960628553,15.58867444042762,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9100800.0,13.86892393055095,20.00000000000001,20.0,27.0,1533.0486960041858,0.0,1533.0486960041858,0.0,100.0,149.45576240783143,816.7205988474786,-2.2737367544323206e-13,16.520660623914782,16.490670951259347,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9104400.0,15.57197201930476,20.000000000000007,20.0,27.0,1107.2089866085944,0.0,1107.2089866085944,0.0,100.0,230.81514743078142,1261.3196199041902,-9.094947017729282e-13,17.993827486507545,17.61282088298204,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9108000.0,17.1747082514749,20.000000000000004,20.0,27.0,706.4518172414392,0.0,706.4518172414392,0.0,100.0,286.57369640772663,1566.019517570571,-1.1368683772161603e-13,19.269506165017223,18.705070992226002,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9111600.0,18.08433978421226,20.0,20.0,27.0,479.00243978939665,0.0,479.00243978939665,0.0,100.0,237.06884472781837,1295.4937682887107,-5.115907697472721e-13,19.591145042822525,19.30150238708681,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9115200.0,17.621001357349222,20.0,20.0,27.0,594.8581824135189,0.0,594.8581824135189,0.0,100.0,172.4414393729346,942.3288427412589,-1.0231815394945443e-12,18.959967080164848,19.094152229954712,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9118800.0,17.433492547102684,20.000000000000004,20.0,27.0,641.7439384833483,0.0,641.7439384833483,0.0,100.0,198.5059410989009,1084.7617280000002,-6.821210263296962e-13,18.98503948730923,18.904487683196393,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9122400.0,16.61214974296894,20.000000000000007,20.0,27.0,847.1171063557908,0.0,847.1171063557908,0.0,100.0,113.79631048951039,621.8548509090909,-1.0231815394945443e-12,18.03149103539276,18.448726422589107,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9126000.0,15.670543032685817,20.000000000000004,20.0,27.0,1082.561736792098,0.0,1082.561736792098,0.0,100.0,102.39309098440013,559.5404636083917,-6.821210263296962e-13,17.3866693284193,17.820182104584035,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9129600.0,15.043845070334694,20.000000000000004,20.0,27.0,1239.264815189428,0.0,1239.264815189428,0.0,100.0,80.40116765311605,439.36271667132877,-1.5916157281026244e-12,16.89006742839348,17.37540455325389,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9133200.0,14.776595359808766,20.000000000000004,20.0,27.0,1306.089433835219,0.0,1306.089433835219,0.0,100.0,80.40116765311605,439.36271667132877,-1.3642420526593924e-12,16.73250335981287,17.145298718405986,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9136800.0,14.359006334825532,20.000000000000004,20.0,27.0,1410.505739058737,0.0,1410.505739058737,0.0,100.0,28.272164201183404,154.49694615384615,-4.547473508864641e-13,16.212670020163635,16.85554318165519,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9140400.0,14.047403390544911,20.000000000000004,20.0,27.0,1488.4206893854591,0.0,1488.4206893854591,0.0,100.0,83.61130171107129,456.90491489744755,4.547473508864641e-13,16.287151656559193,16.69392238487774,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9144000.0,13.731906272180424,20.000000000000004,20.0,27.0,1567.3093608719978,0.0,1567.3093608719978,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.1368683772161603e-12,15.676081401790968,16.450190917771124,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
9147600.0,13.139076151640097,20.000000000000007,20.0,27.0,1715.5439338819572,0.0,1715.5439338819572,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-6.821210263296962e-13,15.304432402053365,16.063654751132326,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
