timestamp_s,outdoor_temperature_C,direct_normal_W_m2,diffuse_horizontal_W_m2,global_horizontal_W_m2,solar_altitude_deg,solar_azimuth_deg,south_window_direct_W_m2,south_window_diffuse_W_m2,window_solar_gain_W,wall_solar_gain_W,roof_solar_gain_W,opaque_solar_gain_W,total_zone_solar_gain_W,modelica_total_zone_solar_gain_W,modelica_window_solar_gain_W,modelica_opaque_solar_gain_W
10501200.0,11.7,724.0,284.0,936.0,-0.5616477552201342,110.47722575184612,0.0,142.0,1272.2376239999999,290.8484237392063,76.60224,367.4506637392063,1639.688287739206,4474.513437578215,3997.06609540145,477.4473421767651
10504800.0,12.8,494.0,297.0,715.0,10.512437369737972,101.1106442183006,0.0,148.5,1332.1596419999998,210.69171716532546,115.80805941320659,326.4997765785321,1658.659418578532,3444.182790766109,3028.542853228885,415.6399375372246
10508400.0,12.8,426.0,281.0,599.0,21.945155146800126,91.84975991997953,0.0,140.5,1258.409466,165.1769927547603,135.98484820774135,301.1618409625016,1559.5713069625017,2494.45461416,2138.335813298679,356.118800861321
10512000.0,12.8,387.0,219.0,456.0,33.433766162896056,81.87820589797046,45.62715337991571,109.5,1393.2538580184723,126.66836066868386,132.9519935401626,259.62035420884644,1652.8742122273188,1584.593511333853,1282.59275362159,302.0007577122625
10515600.0,11.1,493.0,145.0,362.0,44.59819708155412,69.9623987912022,120.27911570118991,72.5,1740.3587140108898,107.92649004557751,155.35253955340923,263.27902959898677,2003.6377436098765,770.1309742704467,597.943501967856,172.1874723025907
10519200.0,10.6,219.0,55.0,111.0,54.774844228418296,53.918700615542456,74.39233888133134,27.5,902.4942406937287,18.997081774420952,57.55595418770051,76.55303596212146,979.0472766558502,181.9687758463233,171.9385807194986,10.03019512682476
10522800.0,8.3,25.0,23.0,25.0,62.55269568398629,30.16149167325006,9.963204808220285,11.5,161.0363915162865,-21.657823484482954,-14.185336484010534,-35.84315996849349,125.193231547793,-51.74901576873714,4.597768524681939,-56.34678429341908
10526400.0,6.7,0.0,0.0,0.0,65.3611209402898,-2.578261423927776,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10530000.0,4.4,0.0,0.0,0.0,61.63997178308925,-34.32031997989299,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10533600.0,5.0,0.0,0.0,0.0,53.368528307233234,-56.688975137230635,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10537200.0,3.9,0.0,0.0,0.0,42.981588771009484,-71.92439260533425,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10540800.0,3.3,0.0,0.0,0.0,31.737464021539424,-83.44448886381349,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10544400.0,2.8,0.0,0.0,0.0,20.39992416954572,266.47681696290596,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10548000.0,2.2,0.0,0.0,0.0,9.00901118285999,257.2650877706905,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10551600.0,1.7,0.0,0.0,0.0,-1.9705826951122747,247.83784822067548,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10555200.0,0.6,0.0,0.0,0.0,-12.201067981920772,237.5392824558707,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10558800.0,0.6,0.0,0.0,0.0,-21.23664656932457,225.7471528211462,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-17.89102402720216,16.7856538505257,-34.67667787772786
10562400.0,0.6,167.0,29.0,45.0,-28.472551794677138,211.94105299295356,0.0,14.5,96.84419399999999,28.590232956462465,-20.338560000000008,8.251672956462457,105.09586695646244,439.8623600934,316.5088258548017,123.3535342385983
10566000.0,3.3,538.0,65.0,218.0,-33.167570955220754,196.00449212359044,0.0,32.5,262.7820899999999,137.44500916306788,-6.652800000000006,130.79220916306787,393.5742991630678,916.3287554091248,662.307341699124,254.0214137100007
10569600.0,5.0,645.0,108.0,410.0,-34.64443561378199,178.66270544923609,0.0,54.0,460.985688,158.62090932722387,9.694079999999992,168.31498932722386,629.3006773272239,1654.334932688549,1279.740612264169,374.5943204243804
10573200.0,7.2,812.0,120.0,634.0,-32.64668957655453,161.44911045030233,0.0,60.0,516.29832,238.08342302467742,14.255999999999993,252.33942302467742,768.6377430246774,2792.549967994759,2328.757990738211,463.7919772565484
10576800.0,10.6,808.0,135.0,755.0,-27.515786380701993,145.81491110392614,0.0,67.5,585.43911,267.0756593622317,19.95839999999999,287.0340593622317,872.4731693622317,3740.946865454161,3264.369536701115,476.5773287530459
10580400.0,13.3,703.0,208.0,813.0,-19.96028130701019,132.3380973247015,0.0,104.0,921.9242879999999,273.6855339652578,47.71007999999999,321.3956139652578,1243.3199019652577,3843.393749020821,3448.167630286582,395.2261187342389
10584000.0,13.9,160.0,382.0,528.0,-10.708036004915625,120.81158325228215,0.0,191.0,1723.9574519999999,171.0952702884225,113.85792000000001,284.95319028842255,2008.9106422884224,2652.180924252873,2390.840904031348,261.3400202215254
10587600.0,15.0,84.0,346.0,421.0,-0.33814934105713496,110.68649939825421,0.0,173.0,1558.019556,130.93048368454072,100.17215999999999,231.1026436845407,1789.1221996845406,2455.712618171709,2201.953370034758,253.7592481369512
10591200.0,16.1,134.0,325.0,439.0,10.724059781524288,101.33576875178889,0.0,162.5,1461.22245,131.80159200791513,101.66794342761762,233.46953543553275,1694.6919854355328,2737.738579682662,2416.935126819851,320.803452862811
10594800.0,15.0,225.0,390.0,559.0,22.15140606457394,92.09389934872524,0.0,195.0,1760.8325399999999,169.38811677140194,149.15101050608723,318.5391272774892,2079.371667277489,2024.433928219466,1774.409628697832,250.0242995216333
10598400.0,15.6,0.0,211.0,211.0,33.64269327402056,82.14672649930176,0.0,105.5,935.752446,51.977736,48.85055999999999,100.828296,1036.5807419999999,863.3864546366455,778.9352806459768,84.45117399066864
10602000.0,15.0,63.0,126.0,154.0,44.820644688976365,70.25842966481757,15.094282275623279,63.0,683.1053828026121,28.105926866198857,33.41912794376671,61.52505480996557,744.6304376125777,572.6663742008225,522.8098522866019,49.85652191422054
10605600.0,13.3,34.0,100.0,109.0,55.02544815070474,54.224619423666915,11.393579575060127,50.0,529.1454123663362,11.728236935037266,17.24399239187334,28.972229326910607,558.1176416932468,228.2944102657406,239.1702013432293,-10.87579107748865
10609200.0,12.2,0.0,20.0,20.0,62.84292259422613,30.374130229607143,0.0,10.0,55.359719999999996,-25.281000000000006,-23.760000000000005,-49.04100000000001,6.318719999999985,-71.9528328105853,-11.52020049182102,-60.43263231876429
10612800.0,10.0,0.0,0.0,0.0,65.6648958199651,-2.670609127593881,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10616400.0,7.8,0.0,0.0,0.0,61.89991060800368,-34.66236533222942,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10620000.0,6.1,0.0,0.0,0.0,53.57762643993977,-57.06474355449373,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10623600.0,5.0,0.0,0.0,0.0,43.159972062582405,-72.26503809932352,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10627200.0,5.0,0.0,0.0,0.0,31.90237000045555,-83.74809105112334,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10630800.0,4.4,0.0,0.0,0.0,20.562019277107577,266.20557909134357,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10634400.0,5.0,0.0,0.0,0.0,9.178602344143549,257.0127644561731,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10638000.0,4.4,0.0,0.0,0.0,-1.7862013064748206,247.59930590158322,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10641600.0,4.4,0.0,0.0,0.0,-11.99532779763636,237.3140325116992,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10645200.0,4.4,0.0,0.0,0.0,-21.004048233400184,225.54168466622653,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-85.36175386711182,-22.96435068778294,-62.39740317932888
10648800.0,4.4,0.0,15.0,15.0,-28.210529637637777,211.77183211614354,0.0,7.5,32.31278999999999,-27.30348,-25.660800000000005,-52.96428,-20.65149000000001,97.91033224327111,134.0518100488669,-36.14147780559576
10652400.0,5.0,0.0,60.0,60.0,-32.87993916885558,195.8971124688697,0.0,30.0,239.73515999999998,-9.10116,-8.553600000000007,-17.654760000000007,222.08039999999997,381.0639588681943,376.9508012494774,4.113157618716838
10656000.0,5.0,0.0,111.0,111.0,-34.343651885323176,178.63946478131555,0.0,55.5,474.813846,11.528136000000003,10.834559999999996,22.362696,497.17654200000004,659.5588069589758,615.3565752060014,44.20223175297436
10659600.0,5.6,0.0,158.0,158.0,-32.3498348327212,161.510890631022,0.0,79.0,691.454988,30.539448000000007,28.702079999999995,59.241528,750.696516,904.357180886561,826.3082843090667,78.04889657749422
10663200.0,7.2,0.0,195.0,195.0,-27.23605989879825,145.94127150535058,0.0,97.5,862.00227,45.5058,42.76799999999999,88.2738,950.2760699999999,1217.422869172047,1097.270124075185,120.1527450968623
10666800.0,8.3,0.0,263.0,263.0,-19.70289087757047,132.5047886722828,0.0,131.5,1175.4405179999999,73.01152800000001,68.61887999999999,141.630408,1317.0709259999999,1481.856852771862,1327.678218414773,154.1786343570885
10670400.0,7.8,0.0,278.0,278.0,-10.472041051192193,121.00229948878896,0.0,139.0,1244.581308,79.078968,74.32127999999999,153.40024799999998,1397.981556,1512.817332690653,1355.748389643552,157.0689430471007
10674000.0,6.1,0.0,277.0,277.0,-0.11950715434984235,110.89394597266225,0.0,138.5,1239.971922,78.67447200000001,73.94112,152.615592,1392.5875139999998,1455.521877039485,1304.572812144203,150.9490648952813
10677600.0,5.0,0.0,259.0,259.0,10.93076943607962,101.55908175911176,0.0,129.5,1157.002974,71.393544,67.09823999999999,138.491784,1295.494758,1297.275749734334,1165.842002614784,131.4337471195502
10681200.0,3.3,0.0,227.0,227.0,22.352596187893887,92.33636779958304,0.0,113.5,1009.502622,58.449672,54.93311999999999,113.382792,1122.8854139999999,1068.815836210646,967.086192738994,101.7296434716526
10684800.0,4.4,0.0,181.0,181.0,33.84631800140214,82.41395253411154,0.0,90.5,797.470866,39.842856000000005,37.44575999999999,77.28861599999999,874.7594819999999,698.8046247604802,648.4643156203543,50.34030914012594
10688400.0,3.9,0.0,104.0,104.0,45.03748028480209,70.55410546887121,0.0,52.0,442.548144,8.696664,8.173439999999992,16.87010399999999,459.41824799999995,333.5625270698703,336.2293574267602,-2.666830356889897
10692000.0,3.9,0.0,53.0,53.0,55.2702154066427,54.532358890134965,0.0,26.5,207.46945799999997,-11.932632000000002,-11.214720000000007,-23.14735200000001,184.32210599999996,63.5072350673568,104.5639103713962,-41.05667530403945
10695600.0,3.3,0.0,11.0,11.0,63.12764434605397,30.591758719819044,0.0,5.5,13.875245999999997,-28.921464,-27.181440000000006,-56.10290400000001,-42.22765800000001,-90.6429413550174,-27.48652512777568,-63.15641622724171
10699200.0,2.8,0.0,0.0,0.0,65.9641157744201,-2.7587918232323783,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10702800.0,2.8,0.0,0.0,0.0,62.15600754674163,-35.00116503789306,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10706400.0,2.2,0.0,0.0,0.0,53.783760154458676,-57.43598345846101,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10710000.0,1.1,0.0,0.0,0.0,43.33620053187806,-72.60071173366626,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10713600.0,1.1,0.0,0.0,0.0,32.065674229562326,-84.04674521160933,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10717200.0,1.1,0.0,0.0,0.0,20.722792966938346,265.93931890010805,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10720800.0,1.7,0.0,0.0,0.0,9.34695838365363,256.76543265362073,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10724400.0,2.2,0.0,0.0,0.0,-1.6031662914324534,247.36590137774832,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10728000.0,2.2,0.0,0.0,0.0,-11.791257096952185,237.09416857329992,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10731600.0,2.8,0.0,0.0,0.0,-20.773681877547144,225.3418321941034,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-61.94959617218937,-2.894030874738874,-59.0555652974505
10735200.0,2.8,0.0,20.0,20.0,-27.951539893417714,211.60814685237153,0.0,10.0,55.359719999999996,-25.281000000000006,-23.760000000000005,-49.04100000000001,6.318719999999985,124.9147156194638,157.0284947289292,-32.11377910946543
10738800.0,2.8,0.0,75.0,75.0,-32.59626142009658,195.79443873858688,0.0,37.5,308.87595,-3.033719999999999,-2.8512000000000057,-5.884920000000005,302.99102999999997,1030.558723093775,911.834469555916,118.7242535378586
10742400.0,4.4,74.0,331.0,366.0,-34.047593047494445,178.61919945216218,0.0,165.5,1488.878766,117.66307489113919,94.46976,212.13283489113917,1701.011600891139,1882.555460059274,1597.109689407557,285.4457706517168
10746000.0,6.7,366.0,265.0,500.0,-32.058092768529946,161.5736312794479,0.0,132.5,1184.65929,174.87988202980637,69.3792,244.25908202980636,1428.9183720298065,2668.601827115964,2274.551960257971,394.0498668579929
10749600.0,7.8,607.0,224.0,693.0,-26.961491112652872,146.0670818501386,0.0,112.0,995.674464,242.8021090987615,53.79263999999999,296.5947490987615,1292.2692130987614,3706.24982356242,3235.275162275019,470.9746612874011
10753200.0,9.4,778.0,181.0,853.0,-19.450557617694596,132.6701002386111,0.0,90.5,797.470866,287.60317878851015,37.44575999999999,325.04893878851016,1122.51980478851,4357.439620861323,3873.463661012969,483.9759598483547
10756800.0,11.1,883.0,124.0,928.0,-10.24100395470528,121.1912643515085,0.0,62.0,534.735864,293.6017265466994,15.776639999999993,309.3783665466994,844.1142305466994,4584.394457644084,4111.854232428477,472.5402252156077
10760400.0,12.2,923.0,152.0,989.0,0.0942127954292261,111.0995077161657,0.0,76.0,663.798672,296.84947992300624,26.998092590273338,323.8475725132796,987.6462445132796,4435.636136887995,3916.003780453376,519.6323564346196
10764000.0,13.9,912.0,117.0,895.0,11.132508244879492,101.78050554877262,0.0,58.5,502.47016199999996,244.66061190766612,80.05704738797849,324.7176592956446,827.1878212956445,3434.109439130589,2955.701055690121,478.4083834404676
10767600.0,13.9,772.0,135.0,717.0,22.54867395521465,92.5770635081749,0.0,67.5,585.43911,176.815723603118,132.4999821886746,309.3157057917926,894.7548157917927,2496.419008752204,2057.421069344764,438.9979394074404
10771200.0,14.4,776.0,121.0,600.0,34.04459174299484,82.67975087881865,81.92733522433608,60.5,1276.177130000723,156.99564869913993,179.790684586002,336.78633328514195,1612.9634632858651,1405.711031036578,1042.522773735844,363.1882573007337
10774800.0,14.4,782.0,54.0,405.0,45.24865051545606,70.84925524023683,180.61135364992788,27.0,1877.0937339100528,117.69733268052231,200.28805508620496,317.9853877667273,2195.0791216767802,798.1832541374883,537.0837220201232,261.0995321173651
10778400.0,13.3,553.0,56.0,201.0,55.50907370625188,54.84173602092031,180.32360577134736,28.0,1883.6598238239353,64.0571880723659,163.1994111828753,227.2565992552412,2110.9164230791766,380.717208190243,248.9522017593751,131.7650064308679
10782000.0,11.7,293.0,17.0,41.0,63.406763065727944,30.814340278478767,112.646503814625,8.5,1079.9939972641582,1.1062383756904275,74.70245705950896,75.80869543519938,1155.8026926993575,-14.37588671476892,6.213832787353034,-20.58971950212196
10785600.0,9.4,0.0,0.0,0.0,66.25870022721276,-2.8425995487633267,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10789200.0,9.4,0.0,0.0,0.0,62.40822847933294,-35.33643202065403,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10792800.0,8.3,0.0,0.0,0.0,53.98692262924958,-57.80246078332192,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10796400.0,7.8,0.0,0.0,0.0,43.51026876016643,-72.93124812811614,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10800000.0,7.2,0.0,0.0,0.0,32.227361146222215,-84.34032893793302,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10803600.0,6.7,0.0,0.0,0.0,20.88221394220061,265.6781302840346,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10807200.0,6.1,0.0,0.0,0.0,9.514032020946281,256.52316810295883,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10810800.0,5.6,0.0,0.0,0.0,-1.4215415134584382,247.1376937750222,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
10814400.0,5.6,0.0,0.0,0.0,-11.588935796528604,236.87972995191242,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.379770079365,-36.828,-64.551770079365
10818000.0,4.4,2.0,0.0,0.0,-20.545640617682917,225.14760830097526,0.0,0.0,-36.828,-32.73443125949054,-31.363200000000006,-64.09763125949056,-100.92563125949056,-20.71945782619824,16.54621093467914,-37.26566876087738
10821600.0,4.4,153.0,31.0,47.0,-27.6956823050796,211.44997911500658,0.0,15.5,106.06296599999999,25.48646426283995,-19.578240000000008,5.908224262839941,111.97119026283993,430.9536097909127,315.9398400137527,115.01376977716
