timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
475200,600FF,iso13790,diagnostic_modelica_solar,False,35.46476509907484,0.0,0.0,1.1000000000000227,8993.392631259225
478800,600FF,iso13790,diagnostic_modelica_solar,False,43.123168290667664,0.0,0.0,1.7000000000000455,8735.845816093308
482400,600FF,iso13790,diagnostic_modelica_solar,False,48.368608341601174,0.0,0.0,1.1000000000000227,7724.63277435168
486000,600FF,iso13790,diagnostic_modelica_solar,False,50.68812156582829,0.0,0.0,1.7000000000000455,6008.953393813001
489600,600FF,iso13790,diagnostic_modelica_solar,False,48.75311819302528,0.0,0.0,0.6000000000000227,2925.271548801619
493200,600FF,iso13790,diagnostic_modelica_solar,False,42.70470950329104,0.0,0.0,-0.5999999999999659,249.0716207821303
496800,600FF,iso13790,diagnostic_modelica_solar,False,35.48746833191298,0.0,0.0,-1.6999999999999886,-101.528856
500400,600FF,iso13790,diagnostic_modelica_solar,False,29.023559809423652,0.0,0.0,-3.2999999999999545,-101.528856
504000,600FF,iso13790,diagnostic_modelica_solar,False,23.471810264728926,0.0,0.0,-4.399999999999977,-101.528856
507600,600FF,iso13790,diagnostic_modelica_solar,False,18.597394475110523,0.0,0.0,-6.099999999999966,-101.528856
511200,600FF,iso13790,diagnostic_modelica_solar,False,14.269691824304646,0.0,0.0,-7.7999999999999545,-101.528856
514800,600FF,iso13790,diagnostic_modelica_solar,False,10.647753912196265,0.0,0.0,-7.7999999999999545,-101.528856
518400,600FF,iso13790,diagnostic_modelica_solar,False,7.485762325622843,0.0,0.0,-8.899999999999977,-101.528856
522000,600FF,iso13790,diagnostic_modelica_solar,False,4.8427380602951065,0.0,0.0,-8.899999999999977,-101.528856
525600,600FF,iso13790,diagnostic_modelica_solar,False,2.7442760723917354,0.0,0.0,-8.299999999999955,-101.528856
529200,600FF,iso13790,diagnostic_modelica_solar,False,0.6786111294946693,0.0,0.0,-10.599999999999966,-101.528856
532800,600FF,iso13790,diagnostic_modelica_solar,False,-1.3231495261324147,0.0,0.0,-12.199999999999989,-101.528856
536400,600FF,iso13790,diagnostic_modelica_solar,False,-3.2706116880499714,0.0,0.0,-13.899999999999977,-101.528856
540000,600FF,iso13790,diagnostic_modelica_solar,False,-4.758404340825642,0.0,0.0,-12.799999999999955,-101.528856
543600,600FF,iso13790,diagnostic_modelica_solar,False,-5.964356133193788,0.0,0.0,-12.799999999999955,-101.528856
547200,600FF,iso13790,diagnostic_modelica_solar,False,-5.373997539371437,0.0,0.0,-2.7999999999999545,16.04247715202856
550800,600FF,iso13790,diagnostic_modelica_solar,False,-4.0892850402879715,0.0,0.0,-0.5999999999999659,205.6093400259493
554400,600FF,iso13790,diagnostic_modelica_solar,False,-2.459633623365047,0.0,0.0,1.1000000000000227,371.2932137140641
558000,600FF,iso13790,diagnostic_modelica_solar,False,-0.6194769770923577,0.0,0.0,2.8000000000000114,480.0466265004877
561600,600FF,iso13790,diagnostic_modelica_solar,False,1.3744065902067817,0.0,0.0,5.0,519.6177623866043
565200,600FF,iso13790,diagnostic_modelica_solar,False,3.1642729436528034,0.0,0.0,5.600000000000023,487.9819554334183
568800,600FF,iso13790,diagnostic_modelica_solar,False,4.468593994917325,0.0,0.0,5.0,391.3206180572331
572400,600FF,iso13790,diagnostic_modelica_solar,False,5.344097209844986,0.0,0.0,5.0,239.5640676680428
576000,600FF,iso13790,diagnostic_modelica_solar,False,5.71782492098017,0.0,0.0,4.400000000000034,45.19413802126002
579600,600FF,iso13790,diagnostic_modelica_solar,False,5.859762759815279,0.0,0.0,5.0,-94.35037789595904
583200,600FF,iso13790,diagnostic_modelica_solar,False,5.984690550326751,0.0,0.0,5.600000000000023,-101.528856
586800,600FF,iso13790,diagnostic_modelica_solar,False,6.008079803507447,0.0,0.0,5.0,-101.528856
590400,600FF,iso13790,diagnostic_modelica_solar,False,5.924105964423104,0.0,0.0,4.400000000000034,-101.528856
594000,600FF,iso13790,diagnostic_modelica_solar,False,5.512945113976163,0.0,0.0,2.2000000000000455,-101.528856
597600,600FF,iso13790,diagnostic_modelica_solar,False,4.704333850687742,0.0,0.0,-0.5999999999999659,-101.528856
601200,600FF,iso13790,diagnostic_modelica_solar,False,4.059174378192352,0.0,0.0,0.0,-101.528856
604800,600FF,iso13790,diagnostic_modelica_solar,False,3.7923034757749745,0.0,0.0,1.7000000000000455,-101.528856
608400,600FF,iso13790,diagnostic_modelica_solar,False,3.610967366688219,0.0,0.0,1.7000000000000455,-101.528856
612000,600FF,iso13790,diagnostic_modelica_solar,False,3.371493893537131,0.0,0.0,1.1000000000000227,-101.528856
615600,600FF,iso13790,diagnostic_modelica_solar,False,2.906087586438463,0.0,0.0,-0.5999999999999659,-101.528856
619200,600FF,iso13790,diagnostic_modelica_solar,False,2.3174215619289855,0.0,0.0,-1.6999999999999886,-101.528856
622800,600FF,iso13790,diagnostic_modelica_solar,False,1.5662178601134917,0.0,0.0,-3.2999999999999545,-101.528856
626400,600FF,iso13790,diagnostic_modelica_solar,False,0.9071448884460388,0.0,0.0,-3.2999999999999545,-101.528856
630000,600FF,iso13790,diagnostic_modelica_solar,False,0.2981167937320537,0.0,0.0,-4.399999999999977,17.49801375416381
633600,600FF,iso13790,diagnostic_modelica_solar,False,1.838256328043282,0.0,0.0,-2.7999999999999545,2098.487383951925
637200,600FF,iso13790,diagnostic_modelica_solar,False,8.186334955615303,0.0,0.0,2.2000000000000455,5598.194534865852
640800,600FF,iso13790,diagnostic_modelica_solar,False,17.320108045683337,0.0,0.0,5.0,6893.385845031647
644400,600FF,iso13790,diagnostic_modelica_solar,False,26.58804161285603,0.0,0.0,7.2000000000000455,7463.100473441308
648000,600FF,iso13790,diagnostic_modelica_solar,False,35.44227295400075,0.0,0.0,7.800000000000011,8263.598942661925
651600,600FF,iso13790,diagnostic_modelica_solar,False,44.07780426392014,0.0,0.0,10.600000000000023,8690.245793352231
655200,600FF,iso13790,diagnostic_modelica_solar,False,51.22159932570452,0.0,0.0,10.600000000000023,8281.905948224286
658800,600FF,iso13790,diagnostic_modelica_solar,False,54.91963705011067,0.0,0.0,7.800000000000011,6461.169668550203
662400,600FF,iso13790,diagnostic_modelica_solar,False,53.90883870370491,0.0,0.0,6.7000000000000455,3294.344378245245
666000,600FF,iso13790,diagnostic_modelica_solar,False,48.169813398657,0.0,0.0,4.400000000000034,335.5966942472868
669600,600FF,iso13790,diagnostic_modelica_solar,False,40.52602339030771,0.0,0.0,0.6000000000000227,-101.528856
673200,600FF,iso13790,diagnostic_modelica_solar,False,33.650046384904826,0.0,0.0,-0.5999999999999659,-101.528856
676800,600FF,iso13790,diagnostic_modelica_solar,False,27.76650806634942,0.0,0.0,-1.6999999999999886,-101.528856
680400,600FF,iso13790,diagnostic_modelica_solar,False,22.960022862933513,0.0,0.0,-1.099999999999966,-101.528856
684000,600FF,iso13790,diagnostic_modelica_solar,False,18.831459353440543,0.0,0.0,-2.1999999999999886,-101.528856
687600,600FF,iso13790,diagnostic_modelica_solar,False,15.462804109002505,0.0,0.0,-1.6999999999999886,-101.528856
691200,600FF,iso13790,diagnostic_modelica_solar,False,12.522112751094166,0.0,0.0,-2.7999999999999545,-101.528856
694800,600FF,iso13790,diagnostic_modelica_solar,False,9.98780204247491,0.0,0.0,-3.2999999999999545,-101.528856
698400,600FF,iso13790,diagnostic_modelica_solar,False,7.87832338130382,0.0,0.0,-3.2999999999999545,-101.528856
702000,600FF,iso13790,diagnostic_modelica_solar,False,6.132149270178936,0.0,0.0,-3.2999999999999545,-101.528856
705600,600FF,iso13790,diagnostic_modelica_solar,False,4.68670965398958,0.0,0.0,-3.2999999999999545,-101.528856
709200,600FF,iso13790,diagnostic_modelica_solar,False,3.400842653131837,0.0,0.0,-3.8999999999999773,-101.528856
